1117540.37893655,637933883457126400,386.6568
1117540.54982155,637933883458835328,386.828096
1117540.78185135,637933883461156096,387.06016
1117540.93186685,637933883462656384,387.210144
1117541.08089735,637933883464146816,387.358688
1117541.22684825,637933883465606528,387.505024
1117541.36285745,637933883466966528,387.640928
1117541.52290985,637933883468567296,387.800544
1117541.67289695,637933883470067712,387.950944
1117541.79773605,637933883471315840,388.07552
1117542.00186185,637933883473357440,388.279712
1117542.17477205,637933883475087104,388.453152
1117542.28992315,637933883476238592,388.56768
1117542.42587085,637933883477598208,388.703552
1117542.54175695,637933883478757120,388.82016
1117542.65482695,637933883479888256,388.93264
1117542.78396235,637933883481179904,389.0616
1117542.89881965,637933883482328192,389.176512
1117543.03288695,637933883483669376,389.311296
1117543.17276895,637933883485068032,389.450848
1117543.31279245,637933883486468736,389.590944
1117543.49378085,637933883488278528,389.771616
1117543.63371805,637933883489678080,389.911424
1117543.79779455,637933883491319168,390.07568
1117543.96373455,637933883492978688,390.241472
1117544.09776815,637933883494319232,390.375648
1117544.45075675,637933883497849600,390.728416
1117544.59671975,637933883499309056,390.874688
1117544.77383775,637933883501080832,391.051648
1117544.92486945,637933883502591360,391.203104
1117545.09475605,637933883504290432,391.373152
1117545.23876595,637933883505730560,391.516864
1117545.40483595,637933883507392256,391.682912
1117545.54984025,637933883508841856,391.827648
1117545.69274485,637933883510270848,391.97056
1117545.81984835,637933883511542400,392.098208
1117545.96164095,637933883512960128,392.240288
1117546.08983345,637933883514242432,392.36816
1117546.22272015,637933883515571584,392.500672
1117546.35173555,637933883516861824,392.629472
1117546.49976275,637933883518342272,392.777664
1117546.63075065,637933883519652096,392.908608
1117546.79075245,637933883521252736,393.068736
1117546.92779025,637933883522622848,393.206016
1117547.06768645,637933883524021888,393.345504
1117547.19880715,637933883525334400,393.476416
1117547.38974075,637933883527243008,393.667904
1117547.50073955,637933883528353152,393.779296
1117547.80487475,637933883531394432,394.083008
1117547.94248445,637933883532770944,394.221056
1117548.17878895,637933883535134336,394.456544
1117548.29071975,637933883536253952,394.569056
1117548.47381925,637933883538085120,394.75216
1117548.60671245,637933883539414400,394.884544
1117549.04578835,637933883543805568,395.323968
1117549.18868555,637933883545234432,395.467168
1117549.46167665,637933883547964672,395.739584
1117549.59174765,637933883549266048,395.869408
1117549.82580685,637933883551606656,396.103904
1117549.97473015,637933883553096064,396.253184
1117550.17675675,637933883555117312,396.455168
1117550.32080545,637933883556557568,396.59856
1117550.47579275,637933883558108032,396.753792
1117550.59763495,637933883559325696,396.875616
1117550.73869285,637933883560736768,397.016992
1117550.85474835,637933883561897344,397.132544
1117551.01964795,637933883563546752,397.297888
1117551.12870705,637933883564637312,397.406976
1117551.32165525,637933883566566784,397.599744
1117551.45864805,637933883567937024,397.737056
1117551.60561235,637933883569406976,397.88352
1117551.73455305,637933883570696192,398.012448
1117551.86867955,637933883572038272,398.14688
1117551.97752205,637933883573126400,398.255456
1117552.11680395,637933883574519808,398.394752
1117552.23159765,637933883575667584,398.51008
1117552.37962235,637933883577147776,398.658112
1117552.53056475,637933883578657536,398.80864
1117552.66163125,637933883579968384,398.93984
1117552.78963735,637933883581248512,399.068
1117552.92867545,637933883582639232,399.20672
1117553.02759575,637933883583628416,399.30624
1117553.64862415,637933883589839616,399.927296
1117553.76166545,637933883590969984,400.04
1117554.03355765,637933883593689472,400.31216
1117554.13756055,637933883594729472,400.415712
1117554.40860395,637933883597440384,400.686944
1117554.55060245,637933883598861184,400.82896
1117554.73652065,637933883600719616,401.015136
1117554.88144905,637933883602169088,401.160352
1117555.09057625,637933883604260864,401.368576
1117555.21852945,637933883605540352,401.496736
1117555.45261975,637933883607882368,401.730624
1117555.64652355,637933883609821056,401.92464
1117555.79862875,637933883611342464,402.077408
1117555.96268145,637933883612982912,402.240576
1117556.12371575,637933883614593536,402.401472
1117556.27446535,637933883616101888,402.552736
1117556.62453685,637933883619602688,402.903008
1117556.74649925,637933883620822400,403.024768
1117556.94944045,637933883622851712,403.228128
1117557.07148165,637933883624073088,403.350272
1117557.25444355,637933883625902336,403.53248
1117557.37239995,637933883627082240,403.6512
1117557.56149605,637933883628973952,403.839552
1117557.70342045,637933883630392704,403.982304
1117558.00150165,637933883633374080,404.279776
1117558.15348405,637933883634893696,404.432224
1117558.35850085,637933883636944000,404.637376
1117558.50934715,637933883638452736,404.78752
1117558.93846245,637933883642744704,405.216768
1117559.06749665,637933883644035200,405.34624
1117559.37936855,637933883647154176,405.657536
1117559.51744805,637933883648535552,405.796128
1117559.81931875,637933883651554432,406.097792
1117559.97030875,637933883653064320,406.248416
1117560.23031545,637933883655664640,406.509376
1117560.35847095,637933883656946816,406.637024
1117560.53038965,637933883658665856,406.809248
1117560.65440745,637933883659906560,406.932704
1117560.86935225,637933883662055936,407.147712
1117560.99443135,637933883663306880,407.273408
1117561.15836295,637933883664946432,407.437216
1117561.28835715,637933883666246272,407.567008
1117561.41932475,637933883667556480,407.698016
1117561.52542675,637933883668617856,407.803712
1117561.65139805,637933883669877120,407.929568
1117561.76435165,637933883671007104,408.043072
1117561.88530485,637933883672216704,408.163488
1117561.99834875,637933883673347072,408.276992
1117562.13726735,637933883674736384,408.416288
1117562.26035795,637933883675968128,408.539232
1117562.46631075,637933883678027264,408.74528
1117562.57428935,637933883679107584,408.853312
1117562.69639015,637933883680329344,408.97488
1117562.85946595,637933883681959680,409.1384
1117562.95677385,637933883682932480,409.213504
1117562.95686785,637933883682933248,409.232512
1117563.24537945,637933883685819648,409.524224
1117563.38035915,637933883687169024,409.659072
1117563.51728425,637933883688538624,409.795552
1117563.63139455,637933883689679872,409.90992
1117563.74733515,637933883690839424,410.026368
1117563.86742425,637933883692041088,410.145984
1117564.16721395,637933883695038720,410.4456
1117564.32024645,637933883696569088,410.599136
1117564.8262601,637933883701629824,411.104928
1117564.9443418,637933883702811008,411.223456
1117565.4873307,637933883708241536,411.766048
1117565.6181852,637933883709550080,411.897024
1117566.2521938,637933883715890944,412.531392
1117566.3891824,637933883717260928,412.667712
1117567.2681667,637933883726052096,413.54656
1117567.4111831,637933883727482368,413.690208
1117567.7322061,637933883730693376,414.011104
1117567.8741819,637933883732113024,414.152448
1117568.6082208,637933883739454592,414.886656
1117568.7582004,637933883740954240,415.037184
1117568.9082033,637933883742454144,415.187392
1117569.0571442,637933883743944064,415.336416
1117569.2221488,637933883745594112,415.50112
1117569.3601068,637933883746973952,415.638656
1117569.5681224,637933883749054464,415.84704
1117569.7210922,637933883750584064,416.000288
1117570.0441073,637933883753814912,416.322592
1117570.2243789,637933883755618048,416.502496
1117570.3491012,637933883756865152,416.62752
1117570.5120317,637933883758494464,416.790496
1117570.6740914,637933883760115328,416.952768
1117570.8010175,637933883761384960,417.07984
1117570.9800327,637933883763176320,417.259296
1117571.1091456,637933883764466688,417.388032
1117571.2790551,637933883766165760,417.557984
1117571.4121766,637933883767497216,417.690816
1117571.5781505,637933883769157376,417.85696
1117571.7031634,637933883770407296,417.982208
1117572.0940506,637933883774316672,418.373376
1117572.2631318,637933883776008064,418.541696
1117572.4201529,637933883777578624,418.698624
1117572.5691512,637933883779068544,418.847584
1117572.9290488,637933883782668032,419.207904
1117573.0530538,637933883783907840,419.331808
1117574.2841505,637933883796220416,420.562848
1117574.3989738,637933883797368704,420.678368
1117574.6439519,637933883799818752,420.922976
1117574.7569918,637933883800950528,421.035488
1117576.6341111,637933883819723136,422.913024
1117576.7580576,637933883820963072,423.037184
1117577.5579637,637933883828962816,423.837184
1117577.727952,637933883830662912,424.007008
1117577.887891,637933883832262400,424.16704
1117578.0359031,637933883833742592,424.31536
1117578.1990175,637933883835374464,424.477728
1117578.3420883,637933883836804864,424.621408
1117578.5191011,637933883838575232,424.798112
1117578.6739208,637933883840123520,424.953152
1117579.12697515,637933883844654976,425.406304
1117579.27998145,637933883846185856,425.558688
1117579.47293285,637933883848115072,425.751936
1117579.59295175,637933883849315200,425.872096
1117579.88889415,637933883852275072,426.168224
1117580.07197645,637933883854106368,426.350784
1117580.25593675,637933883855946240,426.535104
1117580.41586255,637933883857545472,426.694496
1117580.78293945,637933883861216512,427.061824
1117580.94785565,637933883862865664,427.227072
1117580.94793965,637933883862866560,427.227104
1117580.94798305,637933883862867200,427.227136
1117581.17485385,637933883865136384,427.453536
1117581.33685635,637933883866756480,427.616416
1117581.47577235,637933883868145664,427.755264
1117581.61192005,637933883869507584,427.890976
1117581.77175735,637933883871105920,428.051392
1117581.90772815,637933883872465920,428.186496
1117582.03583055,637933883873747072,428.31456
1117582.16087605,637933883874997632,428.439968
1117582.31579275,637933883876546944,428.595008
1117582.44988185,637933883877888256,428.72912
1117582.80474705,637933883881436928,429.083456
1117582.99782415,637933883883368192,429.277376
1117583.19281735,637933883885318656,429.47216
1117583.34882305,637933883886878592,429.62784
1117583.61389255,637933883889529600,429.893376
1117583.77977625,637933883891188608,430.058784
1117583.93569675,637933883892749312,430.214944
1117584.11286525,637933883894520064,430.391904
1117584.31090235,637933883896500608,430.58976
1117584.48380065,637933883898230528,430.763296
1117584.70376495,637933883900429696,430.983392
1117584.90075205,637933883902399616,431.180032
1117585.55176555,637933883908910976,431.8312
1117585.66480665,637933883910041600,431.94432
1117585.98069485,637933883913200384,432.25952
1117586.14376745,637933883914831488,432.422624
1117586.58282285,637933883919223040,432.8616
1117586.72373225,637933883920631680,433.003296
1117587.21279565,637933883925523328,433.491712
1117587.33477535,637933883926743296,433.613856
1117587.64476295,637933883929843328,433.92384
1117587.81177215,637933883931513856,434.091104
1117588.14978755,637933883934894208,434.428576
1117588.29880135,637933883936384640,434.577856
1117588.50266375,637933883938423424,434.782368
1117588.66165015,637933883940013184,434.94048
1117588.86266855,637933883942023936,435.141504
1117589.00570945,637933883943454336,435.285312
1117589.1997615,637933883945395072,435.478976
1117589.3327,637933883946724864,435.611488
1117589.5447127,637933883948844928,435.82384
1117589.6757552,637933883950156288,435.955328
1117589.7821202,637933883951219584,436.061344
1117589.9296877,637933883952695552,436.209056
1117590.0417857,637933883953816576,436.321088
1117590.1637707,637933883955036288,436.442592
1117590.3507922,637933883956907008,436.629824
1117590.510691,637933883958506240,436.790016
1117590.7655542,637933883961055104,437.044544
1117590.8817391,637933883962216960,437.161024
1117591.2316665,637933883965717248,437.51088
1117591.3326213,637933883966726528,437.612064
1117591.9836372,637933883973238144,438.26272
1117592.2505919,637933883975907328,438.529952
1117592.3967122,637933883977368832,438.676352
1117592.4976714,637933883978378624,438.77744
1117592.6777469,637933883980179456,438.957184
1117592.7835365,637933883981237376,439.062944
1117592.9215876,637933883982617984,439.200576
1117593.0284992,637933883983687424,439.307392
1117593.2694832,637933883986097664,439.549376
1117593.3955681,637933883987358464,439.674656
1117593.6235555,637933883989638656,439.903424
1117593.748472,637933883990888064,440.027872
1117594.0226069,637933883993629568,440.301824
1117594.1635449,637933883995039104,440.442976
1117594.4096426,637933883997501312,440.689312
1117594.5295943,637933883998700544,440.808608
1117594.721505,637933884000619392,441.000608
1117594.8675672,637933884002080384,441.147072
1117595.0065703,637933884003470720,441.28608
1117595.152515,637933884004930176,441.431968
1117595.2875811,637933884006281088,441.567232
1117595.4255401,637933884007661056,441.7048
1117595.5655536,637933884009061248,441.845312
1117595.7255144,637933884010660608,442.004832
1117595.9104352,637933884012510336,442.190368
1117596.0305989,637933884013712384,442.30944
1117596.3033985,637933884016440576,442.58272
1117596.4317087,637933884017723648,442.71104
1117596.6514334,637933884019921024,442.93072
1117596.7995623,637933884021402880,443.07856
1117597.0304487,637933884023711616,443.30944
1117597.2105814,637933884025513728,443.489696
1117597.5344881,637933884028753024,443.813504
1117597.6644098,637933884030052352,443.94352
1117597.9104459,637933884032512896,444.190048
1117598.0243602,637933884033652224,444.30352
1117598.34845515,637933884036893824,444.628096
1117598.48643045,637933884038273536,444.765984
1117598.74948365,637933884040904448,445.02864
1117598.86933065,637933884042102784,445.14864
1117599.18753835,637933884045285120,445.46736
1117599.31931395,637933884046603264,445.5992
1117599.59237525,637933884049334144,445.871552
1117599.70241425,637933884050434944,445.981856
1117599.85744685,637933884051985408,446.137088
1117599.96343275,637933884053045120,446.2424
1117600.11546425,637933884054565888,446.394944
1117600.19349665,637933884055346944,446.472544
1117600.36144195,637933884057026048,446.64048
1117600.48837965,637933884058295680,446.767904
1117600.76641945,637933884061076736,447.045536
1117600.88464475,637933884062258688,447.164672
1117601.08526905,637933884064265088,447.364448
1117601.21227445,637933884065535488,447.491968
1117601.33433535,637933884066755968,447.614336
1117601.45139675,637933884067927296,447.730784
1117601.81342875,637933884071547904,448.093056
1117601.93647595,637933884072778752,448.216256
1117602.16333285,637933884075047040,448.442816
1117602.31136265,637933884076527744,448.591008
1117602.47536915,637933884078168064,448.75504
1117602.59633565,637933884079377664,448.875744
1117602.68838545,637933884080298240,448.967456
1117602.82142085,637933884081628800,449.100576
1117602.82149255,637933884081628928,449.100608
1117602.82155905,637933884081630208,449.10064
1117602.92038535,637933884082618752,449.200256
1117603.05748725,637933884083990144,449.33696
1117603.21042285,637933884085519104,449.490176
1117603.37122495,637933884087127168,449.650688
1117603.54729725,637933884088888448,449.826944
1117603.67738515,637933884090189568,449.957024
1117604.02018705,637933884093617792,450.300096
1117604.20237115,637933884095439872,450.482208
1117604.37535615,637933884097170176,450.655328
1117604.53920505,637933884098808960,450.818464
1117604.76724475,637933884101089536,451.046432
1117604.94320425,637933884102849152,451.222688
1117605.12132825,637933884104631168,451.400992
1117605.28133925,637933884106231168,451.56112
1117605.43729485,637933884107790592,451.716576
1117605.59732955,637933884109391488,451.876608
1117605.75284385,637933884110947712,452.032832
1117605.93728355,637933884112791808,452.216896
1117606.09525785,637933884114371712,452.374944
1117606.24427375,637933884115861376,452.523936
1117606.5372951,637933884118792576,452.817088
1117606.6693297,637933884120112768,452.949056
1117606.9452404,637933884122872064,453.224672
1117607.1042721,637933884124462720,453.384
1117607.4523068,637933884127943808,453.732192
1117607.6422937,637933884129843840,453.921792
1117607.8472399,637933884131893376,454.127328
1117608.0581313,637933884134002304,454.338208
1117608.2641887,637933884136062976,454.543552
1117608.4281935,637933884137703552,454.70768
1117608.5991384,637933884139413248,454.878848
1117608.7731423,637933884141153536,455.053088
1117609.5870698,637933884149293440,455.867392
1117609.7561045,637933884150984064,456.035744
1117609.9901633,637933884153325184,456.270336
1117610.1161126,637933884154584832,456.395424
1117610.2500958,637933884155924992,456.529728
1117610.3811835,637933884157235840,456.661152
1117610.5172032,637933884158596352,456.796896
1117610.6491987,637933884159916416,456.92848
1117610.9081728,637933884162506752,457.188064
1117611.0544015,637933884163969280,457.333504
1117611.4020512,637933884167445760,457.682176
1117611.5411666,637933884168837376,457.82112
1117611.8342016,637933884171768448,458.11376
1117611.9502447,637933884172928384,458.230368
1117612.1523626,637933884174950272,458.427936
1117612.2910784,637933884176337536,458.570784
1117612.4061137,637933884177487616,458.68576
1117612.5261794,637933884178688640,458.806144
1117612.6371651,637933884179799296,458.916864
1117612.7541706,637933884180968704,459.033952
1117612.8341056,637933884181767808,459.113984
1117612.9511418,637933884182938624,459.230912
1117613.067125,637933884184098560,459.347392
1117613.199002,637933884185417856,459.478816
1117613.3431466,637933884186859392,459.622784
1117613.465084,637933884188078720,459.74496
1117613.6130505,637933884189558656,459.892928
1117613.7321427,637933884190749568,460.012256
1117613.803083,637933884191459712,460.082496
1117613.9431308,637933884192859904,460.22288
1117613.9930969,637933884193359872,460.273216
1117614.0989404,637933884194417920,460.378464
1117614.1720968,637933884195149824,460.452192
1117614.2950447,637933884196379264,460.575008
1117614.8601527,637933884202031104,461.14
1117614.9701125,637933884203130880,461.250432
1117615.2090761,637933884205521024,461.489152
1117615.3520603,637933884206951168,461.632352
1117615.5040677,637933884208471168,461.784288
1117615.6290278,637933884209720832,461.909024
1117615.9139564,637933884212570240,462.19376
1117616.0490281,637933884213921280,462.328864
1117616.2810984,637933884216242944,462.561216
1117616.3799372,637933884217230976,462.659456
1117616.768029,637933884221113344,463.047648
1117616.9190269,637933884222622592,463.199232
1117617.1309745,637933884224742272,463.410688
1117617.2900259,637933884226333184,463.569824
1117617.4783846,637933884228216448,463.758752
1117617.6259729,637933884229692544,463.905824
1117617.7979251,637933884231412608,464.077408
1117617.9530411,637933884232964096,464.232768
1117618.0750017,637933884234183936,464.354688
1117618.2219945,637933884235654528,464.501504
1117618.3290505,637933884236724608,464.60896
1117618.4799697,637933884238233856,464.760256
1117618.6269881,637933884239704192,464.906912
1117618.7789222,637933884241223808,465.059104
1117619.1630939,637933884245065984,465.44272
1117619.290834,637933884246343168,465.570464
1117620.0100376,637933884253536384,466.2896
1117620.1429899,637933884254866176,466.422944
1117620.3369163,637933884256806400,466.617376
1117620.4940324,637933884258377088,466.774368
1117620.4949425,637933884258385920,466.7744
1117620.4951757,637933884258388480,466.774432
1117620.9229878,637933884262667008,467.203456
1117621.0538699,637933884263976064,467.33424
1117621.2808435,637933884266246144,467.560864
1117621.3918983,637933884267356928,467.671616
1117621.7368272,637933884270806528,468.017152
1117621.8907589,637933884272345856,468.170528
1117622.1418939,637933884274857728,468.421952
1117622.3268883,637933884276707712,468.607136
1117622.5568135,637933884279007104,468.83696
1117622.7279082,637933884280718592,469.008288
1117622.9478019,637933884282917632,469.22832
1117623.0928895,637933884284368768,469.372672
1117623.2798906,637933884286238976,469.560128
1117623.4058635,637933884287498752,469.686368
1117623.591697,637933884289357440,469.871488
1117623.7437271,637933884290877952,470.023968
1117623.9707471,637933884293148032,470.251328
1117624.1079758,637933884294521216,470.388
1117624.2768855,637933884296210048,470.556864
1117624.4028768,637933884297470336,470.683168
1117624.5137876,637933884298579328,470.793504
1117624.6227406,637933884299669248,470.902496
1117624.73387175,637933884300781440,471.013888
1117624.82884955,637933884301730560,471.108672
1117624.92990935,637933884302741504,471.209888
1117625.05582555,637933884304001024,471.335584
1117625.20076125,637933884305449856,471.480512
1117625.36478755,637933884307090432,471.644896
1117625.52171375,637933884308660096,471.802368
1117625.65981095,637933884310041856,471.939488
1117626.00784535,637933884313522176,472.287616
1117626.16371985,637933884315080960,472.44368
1117626.32874965,637933884316731392,472.608832
1117626.49874265,637933884318431232,472.778944
1117626.65869825,637933884320030976,472.939072
1117626.84081535,637933884321852672,473.12096
1117627.00776645,637933884323522432,473.288224
1117627.15673845,637933884325012224,473.436928
1117627.46775405,637933884328122496,473.748352
1117627.64070855,637933884329853056,473.921024
1117627.82172715,637933884331662848,474.102176
1117628.00360755,637933884333481856,474.283808
1117631.11287275,637933884364578688,477.392864
1117631.22773185,637933884365727744,477.507776
1117631.72971655,637933884370747904,478.010208
1117631.87667635,637933884372217600,478.156704
1117632.79472155,637933884381398912,479.075264
1117632.92263005,637933884382678528,479.202592
1117633.63550215,637933884389808000,479.915776
1117633.76352765,637933884391089024,480.043392
1117634.39265075,637933884397380480,480.673216
1117634.51360665,637933884398590336,480.793664
1117635.24352295,637933884405890944,481.523872
1117635.35252195,637933884406980352,481.632448
1117635.81050935,637933884411560448,482.091168
1117635.92955795,637933884412751872,482.209856
1117636.29355345,637933884416391808,482.573728
1117636.45059325,637933884417962624,482.731072
1117636.98050495,637933884423262080,483.261152
1117637.12954185,637933884424753408,483.410272
1117637.55543415,637933884429011840,483.835456
1117637.72653135,637933884430723200,484.00736
1117638.21449835,637933884435603584,484.495232
1117638.37034695,637933884437162368,484.650848
1117639.40555775,637933884447515648,485.686272
1117639.55044595,637933884448965120,485.830624
1117639.95347845,637933884452995712,486.234016
1117640.11240155,637933884454585600,486.392864
1117641.90139855,637933884472477312,488.181632
1117642.02234505,637933884473686784,488.303392
1117642.60439835,637933884479508224,488.884608
1117642.74029535,637933884480866944,489.021184
1117642.98025955,637933884483267072,489.261024
1117643.07829255,637933884484247424,489.358976
1117643.25438715,637933884486008960,489.534784
1117643.37025815,637933884487167744,489.651104
1117643.69138925,637933884490379520,489.972
1117643.81628515,637933884491628672,490.096544
1117643.95633815,637933884493029376,490.23712
1117644.11327685,637933884494599296,490.393952
1117644.25334395,637933884495999488,490.533888
1117644.38426315,637933884497308672,490.664832
1117644.55434865,637933884499010304,490.834624
1117644.69016815,637933884500368768,490.97056
1117645.14325285,637933884504899712,491.42368
1117645.24529315,637933884505920384,491.52576
1117645.79437175,637933884511411840,492.074784
1117645.95317595,637933884512999936,492.233664
1117646.16318265,637933884515100288,492.443808
1117646.31126095,637933884516581632,492.59184
1117646.31152805,637933884516583552,492.591872
1117646.31160545,637933884516584320,492.591904
1117646.47026825,637933884518171776,492.750784
1117646.62127905,637933884519682304,492.90144
1117646.78420335,637933884521311232,493.06512
1117646.93231905,637933884522795136,493.213376
1117647.13146745,637933884524784128,493.411552
1117647.25431445,637933884526013568,493.534944
1117647.60827985,637933884529553024,493.889024
1117647.72018675,637933884530672640,494.001088
1117647.82520905,637933884531722624,494.10576
1117647.92924415,637933884532763520,494.209696
1117648.03925995,637933884533863552,494.31984
1117648.16226125,637933884535093760,494.442624
1117648.27327555,637933884536204160,494.553664
1117648.38520775,637933884537323392,494.666016
1117648.52027635,637933884538674688,494.800992
1117648.65725435,637933884540044928,494.938048
1117648.82413755,637933884541713536,495.104736
1117648.95123805,637933884542984448,495.232096
1117649.14212605,637933884544893312,495.423328
1117649.29033945,637933884546375680,495.57088
1117649.46205535,637933884548093440,495.7424
1117649.60510335,637933884549524096,495.886336
1117649.85806525,637933884552054016,496.138976
1117650.00616815,637933884553534848,496.287392
1117650.88820165,637933884562356480,497.168832
1117651.03005315,637933884563774976,497.311104
1117651.46713985,637933884568146816,497.748288
1117651.61114005,637933884569586816,497.892032
1117651.87408975,637933884572216832,498.155104
1117652.01816245,637933884573657216,498.298784
1117652.2242277,637933884575718784,498.505248
1117652.3670409,637933884577147008,498.647968
1117652.5371043,637933884578848128,498.818336
1117652.6770893,637933884580248064,498.958208
1117652.9370412,637933884582847744,499.217568
1117653.0881655,637933884584359040,499.368768
1117653.3840804,637933884587318784,499.66464
1117653.4820794,637933884588298752,499.763136
1117653.8661473,637933884592140032,500.14672
1117654.0070958,637933884593549824,500.287872
1117654.7420614,637933884600900096,501.023008
1117654.9059219,637933884602538752,501.186432
1117655.319061,637933884606671616,501.600064
1117655.4969605,637933884608449920,501.778144
1117655.7490512,637933884610971776,502.0296
1117655.8799141,637933884612280320,502.160544
1117656.0569557,637933884614051072,502.337696
1117656.1629118,637933884615110144,502.443872
1117656.6639209,637933884620121728,502.945376
1117656.9338792,637933884622820992,503.215136
1117657.0810258,637933884624292992,503.361984
1117657.2269718,637933884625752832,503.508064
1117657.5079783,637933884628562688,503.78864
1117657.647008,637933884629953280,503.928224
1117658.7089765,637933884640574080,504.990144
1117658.8809258,637933884642293632,505.161856
1117659.0379395,637933884643864320,505.318784
1117659.1630752,637933884645115520,505.443776
1117659.8929309,637933884652415360,506.174272
1117660.0388662,637933884653875584,506.320256
1117660.3078701,637933884656565120,506.588672
1117660.4259408,637933884657745920,506.706656
1117660.6729342,637933884660216320,506.9536
1117660.8599518,637933884662086784,507.14096
1117661.2907545,637933884666395136,507.572
1117661.4459008,637933884667946880,507.727168
1117661.5871008,637933884669359616,507.867584
1117661.7177628,637933884670666624,507.99872
1117662.0927825,637933884674416256,508.374368
1117662.2848529,637933884676337536,508.566304
1117662.425819,637933884677747584,508.707328
1117662.5658715,637933884679147904,508.846688
1117662.8887474,637933884682377216,509.169664
1117663.0346808,637933884683836416,509.315648
1117663.4518956,637933884688009472,509.733184
1117663.5886783,637933884689377408,509.870176
1117663.9898397,637933884693389184,510.27056
1117664.1157622,637933884694648960,510.396864
1117664.2757304,637933884696248576,510.557024
1117664.3887604,637933884697378816,510.670048
1117664.8947331,637933884702439296,511.175776
1117665.0277622,637933884703769472,511.30864
1117665.1747311,637933884705239424,511.456
1117665.2897572,637933884706389760,511.571136
1117665.7047455,637933884710540032,511.98544
1117665.8267762,637933884711760640,512.108256
1117666.2058084,637933884715552256,512.486912
1117666.3706885,637933884717200384,512.65152
1117666.7947268,637933884721441408,513.07552
1117666.9697098,637933884723191296,513.250816
1117667.4398203,637933884727893376,513.720512
1117667.6277436,637933884729772672,513.908736
1117668.025779,637933884733753728,514.307328
1117668.1916598,637933884735412352,514.47328
1117668.3687636,637933884737184128,514.649504
1117668.5007017,637933884738503680,514.781856
1117668.6756669,637933884740253056,514.95712
1117668.7497824,637933884740994560,515.031264
1117668.8800289,637933884742297088,515.160608
1117669.0056689,637933884743553408,515.286528
1117669.0757512,637933884744254464,515.356448
1117669.2106514,637933884745604096,515.491584
1117669.330762,637933884746804736,515.612096
1117669.4477824,637933884747975296,515.728608
1117669.6756489,637933884750254336,515.956608
1117669.813744,637933884751635456,516.095168
1117669.9696545,637933884753194752,516.250784
1117670.084757,637933884754345728,516.366272
1117670.2026962,637933884755525376,516.483968
1117670.2977746,637933884756476416,516.578784
1117670.3997791,637933884757496448,516.68128
1117670.5076176,637933884758576128,516.78848
1117670.6236563,637933884759735424,516.905056
1117670.7525876,637933884761025152,517.033696
1117670.8657074,637933884762157184,517.14672
1117670.9626308,637933884763125760,517.244256
1117671.122573,637933884764725120,517.40368
1117671.244672,637933884765946368,517.526208
1117671.6956726,637933884770457472,517.977152
1117671.8486497,637933884771987456,518.129888
1117671.9805444,637933884773305856,518.2624
1117672.0885295,637933884774386432,518.369696
1117672.2086263,637933884775587712,518.489888
1117672.3215509,637933884776716288,518.603072
1117672.4796546,637933884778298240,518.761248
1117672.6185486,637933884779686656,518.899776
1117672.7806157,637933884781308032,519.061728
1117672.9298028,637933884782800256,519.211456
1117673.0725688,637933884784227584,519.353888
1117673.1865473,637933884785367296,519.468288
1117673.2815001,637933884786317056,519.56304
1117673.3875803,637933884787378176,519.669248
1117673.9675579,637933884793179136,520.248672
1117674.1076304,637933884794580352,520.38912
1117674.4365708,637933884797869440,520.717568
1117674.5724986,637933884799228800,520.8536
1117674.7725023,637933884801228800,521.053504
1117674.8974868,637933884802479232,521.178912
1117675.0675425,637933884804179968,521.349088
1117675.2044751,637933884805549312,521.486016
1117675.3554895,637933884807059456,521.63728
1117675.4945138,637933884808450048,521.775584
1117675.7384239,637933884810889344,522.02016
1117675.8844386,637933884812349568,522.165568
1117676.3816518,637933884817322368,522.662944
1117676.5385069,637933884818891904,522.820192
1117677.7066314,637933884830574080,523.988192
1117677.9954153,637933884833462016,524.276576
1117678.1743732,637933884835251840,524.45552
1117678.2924707,637933884836433024,524.573632
1117678.5134726,637933884838643456,524.795264
1117678.6564755,637933884840073472,524.938144
1117678.7733777,637933884841242880,525.055168
1117678.8734718,637933884842243968,525.154624
1117679.0074086,637933884843583232,525.289408
1117679.0404162,637933884843913344,525.321792
1117679.3154343,637933884846663808,525.596704
1117679.4342955,637933884847852928,525.71552
1117679.5815474,637933884849326208,525.863392
1117679.6764582,637933884850274944,525.957696
1117679.8003266,637933884851513216,526.081504
1117679.9134648,637933884852645888,526.19456
1117680.2033828,637933884855544704,526.485056
1117680.3363083,637933884856873984,526.617568
1117680.9143135,637933884862654976,527.195456
1117681.0452992,637933884863964672,527.326784
1117681.1683716,637933884865195776,527.45024
1117681.2773649,637933884866286336,527.559136
1117681.4623354,637933884868135808,527.74384
1117681.573292,637933884869245184,527.854752
1117681.7502715,637933884871015168,528.031872
1117681.8622726,637933884872135808,528.143872
1117681.9803822,637933884873316992,528.261504
1117682.054305,637933884874055936,528.33584
1117682.2012994,637933884875526144,528.48304
1117682.2813314,637933884876326784,528.563264
1117682.6823855,637933884880337664,528.963488
1117682.8113418,637933884881627264,529.093408
1117682.9913592,637933884883427712,529.272512
1117683.1254064,637933884884768384,529.406816
1117683.2613544,637933884886128640,529.542944
1117683.3603692,637933884887118720,529.641824
1117684.144263,637933884894958592,530.425632
1117684.2802862,637933884896319616,530.56208
1117685.0102547,637933884903619328,531.291616
